2.04-2.27-54: [11167409, 4919770, 2167497, 955031, 420897, 185599, 81932, 36251, 16127, 7254, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.27-55: [11198419, 4933392, 2173465, 957638, 422029, 186078, 82133, 36336, 16157, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.27-56: [11216266, 4941217, 2176879, 959115, 422653, 186331, 82226, 36357, 16157, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.27-57: [11257589, 4959400, 2184871, 962613, 424175, 186976, 82487, 36462, 16193, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-58: [11268601, 4964229, 2186975, 963516, 424553, 187129, 82543, 36478, 16193, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-59: [11342364, 4996703, 2201267, 969799, 427309, 188336, 83061, 36694, 16281, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-60: [11364487, 5006433, 2205538, 971669, 428119, 188674, 83203, 36749, 16293, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-61: [11388206, 5016873, 2210125, 973677, 428992, 189053, 83363, 36814, 16317, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.27-62: [11407375, 5025309, 2213828, 975297, 429694, 189349, 83484, 36853, 16327, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.27-63: [11441783, 5040458, 2220497, 978228, 430979, 189907, 83718, 36949, 16363, 7313, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-64: [11497289, 5064904, 2231259, 982963, 433057, 190817, 84111, 37117, 16426, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.27-65: [11509961, 5070481, 2233710, 984037, 433524, 191015, 84192, 37147, 16439, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-66: [11521112, 5075391, 2235869, 984983, 433936, 191191, 84263, 37169, 16439, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.27-67: [11583880, 5103039, 2248046, 990343, 436294, 192225, 84716, 37363, 16518, 7355, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-68: [11611132, 5115042, 2253331, 992668, 437315, 192671, 84905, 37443, 16549, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.27-69: [11624521, 5120939, 2255927, 993809, 437814, 192887, 84998, 37481, 16562, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.27-70: [11637837, 5126804, 2258509, 994945, 438312, 193103, 85088, 37515, 16571, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.27-71: [11676729, 5143936, 2266055, 998267, 439773, 193745, 85369, 37634, 16621, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.27-72: [11694371, 5151707, 2269477, 999774, 440435, 194034, 85493, 37685, 16637, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-73: [11697441, 5153059, 2270072, 1000035, 440549, 194082, 85511, 37690, 16637, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-74: [11743738, 5173454, 2279056, 1003992, 442291, 194848, 85847, 37836, 16697, 7408, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-75: [11771494, 5185681, 2284442, 1006364, 443335, 195307, 86047, 37922, 16733, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-76: [11778813, 5188905, 2285862, 1006989, 443610, 195427, 86098, 37941, 16739, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-77: [11789253, 5193504, 2287888, 1007881, 444002, 195599, 86173, 37973, 16749, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.27-78: [11832358, 5212493, 2296253, 1011566, 445625, 196313, 86486, 38109, 16807, 7440, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.27-79: [11838980, 5215410, 2297538, 1012132, 445874, 196422, 86533, 38128, 16813, 7440, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.27-80: [11859850, 5224604, 2301588, 1013916, 446660, 196768, 86685, 38194, 16839, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-81: [11869945, 5229051, 2303547, 1014779, 447040, 196935, 86758, 38225, 16851, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-82: [11895633, 5240367, 2308532, 1016975, 448007, 197361, 86945, 38306, 16885, 7464, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-83: [11919872, 5251045, 2313236, 1019047, 448920, 197763, 87122, 38383, 16918, 7475, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.27-84: [11936531, 5258384, 2316469, 1020471, 449547, 198039, 87243, 38436, 16939, 7482, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.27-85: [11946192, 5262640, 2318344, 1021297, 449911, 198199, 87313, 38466, 16951, 7485, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.27-86: [11969351, 5272842, 2322838, 1023277, 450783, 198583, 87482, 38540, 16983, 7496, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-87: [11985917, 5280140, 2326053, 1024693, 451407, 198858, 87603, 38593, 17005, 7504, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-88: [12000257, 5286457, 2328836, 1025919, 451947, 199096, 87708, 38639, 17025, 7511, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-89: [12013716, 5292386, 2331448, 1027070, 452454, 199319, 87806, 38682, 17043, 7517, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-90: [12033953, 5301301, 2335375, 1028800, 453216, 199655, 87954, 38747, 17071, 7528, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.04-2.27-91: [12042692, 5305151, 2337071, 1029547, 453545, 199800, 88018, 38775, 17083, 7532, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.27-92: [12058625, 5312170, 2340163, 1030909, 454145, 200064, 88134, 38826, 17105, 7540, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.27-93: [12070774, 5317522, 2342521, 1031948, 454603, 200266, 88223, 38865, 17122, 7547, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.27-94: [12085677, 5324087, 2345413, 1033222, 455164, 200513, 88332, 38913, 17143, 7555, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-95: [12098394, 5329689, 2347881, 1034309, 455643, 200724, 88425, 38954, 17161, 7562, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.27-96: [12112631, 5335961, 2350644, 1035526, 456179, 200960, 88529, 39000, 17181, 7570, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-97: [12127581, 5342547, 2353545, 1036804, 456742, 201208, 88638, 39048, 17202, 7579, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-98: [12140958, 5348440, 2356141, 1037948, 457246, 201430, 88736, 39091, 17221, 7587, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-99: [12153123, 5353799, 2358502, 1038988, 457704, 201632, 88825, 39130, 17238, 7594, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.27-100: [12165840, 5359401, 2360970, 1040075, 458183, 201843, 88918, 39171, 17256, 7602, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-0: [17665714, 8656607, 4228897, 2069994, 1010309, 495342, 243457, 119038, 58221, 28547, 13938, 6827, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-1: [19115379, 9275710, 4474429, 2162313, 1046192, 508075, 246211, 119975, 58651, 28547, 13938, 6827, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-2: [20846006, 9990047, 4790182, 2290981, 1104060, 532511, 256614, 123689, 59712, 28907, 14041, 6827, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-3: [10515525, 4979416, 2376021, 1129183, 540096, 259085, 124241, 59712, 28907, 14041, 6827, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-4: [11250451, 5281710, 2485601, 1175420, 559143, 265826, 126915, 60883, 29361, 14167, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-5: [11916268, 5552537, 2592134, 1214843, 573680, 271371, 128840, 61333, 29451, 14167, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-6: [12517013, 5787452, 2686691, 1251813, 586783, 276587, 130596, 61927, 29613, 14221, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-7: [13032349, 5988562, 2763623, 1281380, 597399, 279386, 131115, 62242, 29697, 14249, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-8: [13723130, 6273377, 2880132, 1329121, 617702, 287963, 135211, 63534, 30169, 14369, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-9: [14282380, 6499449, 2969380, 1363013, 627919, 291339, 135983, 63763, 30118, 14395, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-10: [14971154, 6791541, 3088453, 1410727, 648724, 299233, 138715, 64709, 30452, 14417, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-11: [15320939, 6916216, 3135477, 1426040, 653473, 300204, 139153, 64709, 30452, 14417, 6894, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-12: [15923879, 7173112, 3244557, 1473824, 672717, 308062, 142177, 65924, 30925, 14604, 6955, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-13: [16482602, 7395945, 3328123, 1505842, 685015, 312671, 143785, 66436, 31049, 14626, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-14: [16892833, 7555714, 3393147, 1530847, 694098, 315695, 144383, 66745, 31049, 14626, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-15: [17365789, 7756257, 3473752, 1561263, 705461, 320579, 146249, 67235, 31179, 14626, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-16: [17831378, 7947157, 3552940, 1591741, 717497, 324944, 148021, 68012, 31545, 14738, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-17: [18310628, 8140149, 3629512, 1624723, 730550, 329471, 149495, 68308, 31595, 14738, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-18: [18758658, 8322451, 3704443, 1654547, 742188, 334229, 151381, 69029, 31733, 14782, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-19: [19122660, 8477443, 3766615, 1678719, 751525, 337747, 152655, 69512, 31889, 14782, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-20: [19507970, 8632471, 3829388, 1702769, 760181, 341064, 153991, 69937, 32029, 14849, 6965, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-21: [19974467, 8833158, 3911707, 1737558, 774443, 346725, 156008, 70775, 32339, 14932, 6997, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-22: [20278715, 8954976, 3960929, 1756576, 781493, 349103, 156785, 70884, 32339, 14932, 6997, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-23: [20582668, 9080737, 4012763, 1777146, 789295, 352109, 157817, 71275, 32439, 14932, 6997, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-24: [21018482, 9264679, 4091542, 1810703, 803752, 357827, 160083, 72145, 32808, 15091, 7050, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-25: [21402863, 9429141, 4159363, 1839401, 815265, 362572, 161985, 72793, 33013, 15133, 7051, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-26: [21683921, 9547607, 4208729, 1859260, 823053, 365836, 163177, 73224, 33119, 15201, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.28-27: [21905647, 9639291, 4247476, 1874227, 829353, 367916, 163871, 73473, 33205, 15201, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.28-28: [22146442, 9740697, 4288961, 1891327, 836028, 370619, 164900, 73787, 33316, 15201, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-29: [22436042, 9864193, 4341276, 1913629, 845020, 374127, 166246, 74309, 33458, 15235, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-30: [22642812, 9951533, 4377676, 1928047, 850780, 376529, 167195, 74671, 33615, 15293, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.28-31: [10028734, 4409519, 1941141, 856033, 378327, 167848, 74809, 33615, 15293, 7064, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-32: [10180765, 4475084, 1969067, 867754, 383229, 169885, 75712, 33993, 15427, 7111, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-33: [10286474, 4520625, 1988569, 875807, 386659, 171217, 76176, 34135, 15459, 7117, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-34: [10333964, 4539697, 1996045, 878881, 387771, 171617, 76308, 34135, 15459, 7117, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.28-35: [10456619, 4592882, 2018713, 888350, 391703, 173135, 76909, 34372, 15505, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.28-36: [10569691, 4641573, 2039563, 897128, 395335, 174604, 77467, 34564, 15575, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-37: [10596755, 4652337, 2043910, 898707, 395759, 174726, 77467, 34564, 15575, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-38: [10686275, 4691008, 2060453, 905830, 398771, 175994, 77963, 34714, 15605, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-39: [10764749, 4725025, 2074918, 911935, 401301, 176945, 78279, 34834, 15637, 7128, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.28-40: [10801271, 4740540, 2081329, 914462, 402231, 177292, 78401, 34859, 15660, 7139, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-41: [10919752, 4792009, 2103715, 924062, 406315, 178986, 79085, 35149, 15753, 7181, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-42: [10995346, 4824741, 2117777, 930146, 408889, 180032, 79521, 35306, 15817, 7181, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-43: [11030639, 4839862, 2124207, 932782, 409987, 180462, 79661, 35317, 15807, 7189, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-44: [11100892, 4870411, 2137318, 938397, 412348, 181465, 80043, 35483, 15850, 7189, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-45: [11156340, 4894477, 2147718, 942845, 414181, 182194, 80319, 35561, 15874, 7189, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-46: [11224941, 4924333, 2160714, 948413, 416543, 183181, 80741, 35720, 15929, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-47: [11288071, 4951794, 2172587, 953496, 418721, 184094, 81097, 35864, 15975, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-48: [11301836, 4957691, 2175082, 954523, 419111, 184194, 81121, 35864, 15975, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-49: [11351257, 4979250, 2184403, 958533, 420793, 184910, 81399, 35960, 15987, 7216, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-50: [11439638, 5017911, 2201294, 965893, 423976, 186259, 81957, 36190, 16081, 7239, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-51: [11494501, 5041886, 2211731, 970393, 425919, 187090, 82303, 36311, 16127, 7254, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-52: [11531441, 5057991, 2218726, 973417, 427208, 187611, 82508, 36385, 16141, 7254, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-53: [11585873, 5081794, 2229117, 977929, 429147, 188440, 82851, 36518, 16193, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-54: [11598603, 5087335, 2231507, 978937, 429550, 188591, 82889, 36534, 16193, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-55: [11639608, 5105277, 2239331, 982342, 431021, 189204, 83143, 36630, 16217, 7266, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-56: [11713311, 5137564, 2253459, 988508, 433703, 190369, 83635, 36827, 16299, 7294, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-57: [11751415, 5154242, 2260757, 991679, 435069, 190948, 83875, 36919, 16327, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-58: [11774843, 5164498, 2265229, 993619, 435900, 191291, 84016, 36969, 16337, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-59: [11780183, 5166819, 2266225, 994041, 436076, 191355, 84031, 36969, 16337, 7298, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-60: [11833704, 5190277, 2276501, 998536, 438027, 192200, 84389, 37111, 16386, 7313, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-61: [11885279, 5212885, 2286404, 1002863, 439915, 193016, 84735, 37253, 16439, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-62: [11914065, 5225501, 2291927, 1005276, 440963, 193464, 84925, 37327, 16471, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-63: [11927263, 5231283, 2294453, 1006377, 441436, 193667, 85005, 37358, 16471, 7331, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-64: [11979797, 5254317, 2304550, 1010797, 443370, 194507, 85364, 37509, 16531, 7355, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-65: [12015255, 5269864, 2311363, 1013779, 444669, 195070, 85603, 37605, 16571, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-66: [12039470, 5280481, 2316016, 1015815, 445558, 195453, 85768, 37673, 16594, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-67: [12053508, 5286635, 2318711, 1016994, 446071, 195673, 85858, 37705, 16603, 7365, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-68: [12103960, 5308761, 2328413, 1021246, 447931, 196484, 86207, 37852, 16657, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.28-69: [12115915, 5314003, 2330710, 1022251, 448369, 196672, 86285, 37881, 16669, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.04-2.28-70: [12131273, 5320737, 2333662, 1023543, 448933, 196916, 86389, 37921, 16681, 7386, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.04-2.28-71: [12178402, 5341407, 2342726, 1027517, 450674, 197677, 86719, 38063, 16739, 7408, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-72: [12205636, 5353351, 2347964, 1029813, 451679, 198115, 86909, 38142, 16769, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-73: [12225090, 5361883, 2351705, 1031453, 452397, 198428, 87043, 38198, 16787, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.04-2.28-74: [12234726, 5366109, 2353558, 1032265, 452752, 198582, 87109, 38224, 16797, 7418, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-75: [12275436, 5383964, 2361389, 1035699, 454257, 199241, 87396, 38347, 16847, 7440, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.04-2.28-76: [12304352, 5396646, 2366951, 1038138, 455326, 199709, 87599, 38434, 16883, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-77: [12314694, 5401182, 2368940, 1039010, 455708, 199875, 87671, 38464, 16893, 7450, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-78: [12323449, 5405022, 2370624, 1039748, 456031, 200016, 87731, 38488, 16899, 7451, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-79: [12352560, 5417790, 2376224, 1042204, 457108, 200488, 87937, 38577, 16937, 7464, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-80: [12377554, 5428752, 2381032, 1044313, 458033, 200893, 88114, 38653, 16968, 7475, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.04-2.28-81: [12402534, 5439708, 2385837, 1046420, 458957, 201298, 88291, 38730, 16999, 7485, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 9 TIMES OF 11
2.04-2.28-82: [12428868, 5451258, 2390903, 1048642, 459931, 201725, 88478, 38811, 17033, 7496, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.04-2.28-83: [12446246, 5458880, 2394246, 1050108, 460574, 202007, 88601, 38864, 17055, 7504, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 8 TIMES OF 11
2.04-2.28-84: [12464237, 5466771, 2397707, 1051626, 461240, 202299, 88729, 38919, 17077, 7511, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-85: [12480462, 5473887, 2400828, 1052995, 461840, 202562, 88844, 38969, 17098, 7517, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-86: [12493832, 5479751, 2403400, 1054123, 462335, 202779, 88939, 39010, 17115, 7522, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-87: [12507781, 5485869, 2406083, 1055300, 462851, 203005, 89038, 39053, 17133, 7528, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.04-2.28-88: [12532779, 5496833, 2410892, 1057409, 463776, 203411, 89216, 39131, 17166, 7540, 3349, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
