2.03-2.25-7: [11898615, 5528113, 2578320, 1207751, 568366, 267961, 126859, 60677, 29145, 14026, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-8: [12430219, 5749118, 2672535, 1243403, 581234, 273387, 128872, 61057, 29145, 14026, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-9: [12955903, 5963945, 2752693, 1274346, 592459, 277260, 130349, 61641, 29318, 14085, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-10: [13317079, 6103925, 2812837, 1297683, 601204, 280251, 131477, 62040, 29377, 14085, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-11: [13855132, 6328195, 2901051, 1336931, 617544, 287113, 134106, 62887, 29848, 14211, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-12: [14342408, 6535179, 2985475, 1367573, 629402, 290935, 135712, 63691, 30016, 14269, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-13: [14728854, 6692837, 3049241, 1394427, 639856, 295503, 137009, 63940, 30149, 14327, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-14: [15230574, 6895331, 3130716, 1428073, 654320, 301011, 139168, 64755, 30404, 14383, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-15: [15597524, 7043909, 3190908, 1451951, 663105, 303809, 140178, 65125, 30437, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-16: [15981495, 7201693, 3255073, 1475523, 671320, 306899, 141299, 65433, 30503, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-17: [16257662, 7321993, 3304761, 1496405, 680093, 310809, 142523, 65814, 30671, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-18: [16573672, 7449925, 3356011, 1516657, 688018, 313339, 143548, 66135, 30709, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-19: [16878058, 7574027, 3405863, 1536973, 695661, 316321, 144585, 66587, 30867, 14482, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-20: [17365068, 7781077, 3493648, 1572515, 710529, 322264, 146925, 67508, 31205, 14582, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-21: [17559086, 7861261, 3528024, 1586327, 715302, 324085, 147529, 67508, 31205, 14582, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-22: [17927822, 8016617, 3592195, 1612983, 726383, 328318, 149357, 68253, 31423, 14663, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-23: [18199581, 8132330, 3640471, 1633095, 734473, 331476, 150419, 68593, 31543, 14700, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-24: [18469031, 8247320, 3689083, 1653059, 742871, 334790, 151591, 69064, 31697, 14700, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-25: [18754138, 8369519, 3739501, 1673861, 751080, 338209, 152858, 69487, 31898, 14811, 6970, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-26: [19066789, 8503707, 3797167, 1698203, 761297, 342579, 154856, 70365, 32189, 14871, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-27: [19300548, 8604967, 3840866, 1716533, 769169, 345465, 155762, 70609, 32237, 14871, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-28: [19429309, 8658382, 3862177, 1725036, 771899, 346488, 156119, 70668, 32237, 14871, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-29: [19615984, 8737743, 3895510, 1739419, 778211, 348833, 156998, 71029, 32378, 14911, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-30: [19782559, 8808752, 3926147, 1752072, 783079, 350844, 157679, 71213, 32378, 14911, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-31: [20028423, 8915866, 3972367, 1771654, 791319, 354320, 159089, 71795, 32617, 14981, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-32: [20196977, 8989631, 4003378, 1784607, 796841, 356521, 160068, 72175, 32758, 15013, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-33: [20453082, 9100733, 4052006, 1805809, 805640, 360147, 161431, 72669, 32947, 15097, 7023, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-34: [20665059, 9193442, 4092315, 1822859, 813040, 363263, 162765, 73196, 33149, 15149, 7023, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-35: [20798030, 9251327, 4117043, 1833474, 817357, 364978, 163441, 73492, 33247, 15172, 7023, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-36: [20899027, 9295092, 4135685, 1841467, 820614, 366253, 163861, 73604, 33267, 15188, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-37: [21125073, 9394735, 4179587, 1860469, 828875, 369871, 165386, 74203, 33513, 15262, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-38: [21211365, 9432229, 4195491, 1867049, 831503, 370821, 165712, 74321, 33513, 15262, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.03-2.25-39: [21329513, 9483908, 4217949, 1876721, 835712, 372563, 166456, 74623, 33601, 15262, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.25-40: [21434783, 9529957, 4238155, 1885407, 839275, 374054, 167039, 74799, 33670, 15279, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-41: [21580990, 9594269, 4266336, 1897787, 844707, 376316, 167935, 75161, 33795, 15314, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-42: [21762375, 9674464, 4301567, 1913157, 851390, 379239, 169174, 75657, 33988, 15411, 7085, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-43: [21821034, 9700133, 4312685, 1917898, 853331, 379952, 169423, 75737, 34025, 15411, 7085, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-44: [21973259, 9767543, 4342373, 1930988, 859035, 382457, 170515, 76178, 34195, 15462, 7085, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.03-2.25-45: [22057359, 9804583, 4358703, 1938076, 862053, 383701, 170985, 76379, 34243, 15462, 7085, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-46: [22189446, 9863047, 4384480, 1949393, 867022, 385843, 171908, 76751, 34401, 15539, 7117, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-47: [22299129, 9911612, 4405903, 1958796, 871109, 387602, 172639, 77052, 34507, 15553, 7117, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-48: [22393873, 9953581, 4424414, 1966933, 874631, 389132, 173283, 77305, 34594, 15597, 7117, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.03-2.25-49: [10001422, 4445579, 1976252, 878723, 390894, 174017, 77593, 34716, 15623, 7117, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.25-50: [10056632, 4470047, 1987054, 883461, 392954, 174919, 77983, 34882, 15687, 7144, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.03-2.25-51: [10082473, 4481450, 1992081, 885662, 393885, 175288, 78117, 34907, 15687, 7144, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.03-2.25-52: [10113551, 4495205, 1998131, 888292, 395013, 175766, 78311, 34980, 15721, 7144, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.25-53: [10139047, 4506480, 2003107, 890485, 395966, 176167, 78473, 35052, 15739, 7144, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-54: [10159176, 4515383, 2007017, 892182, 396689, 176464, 78589, 35085, 15739, 7144, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-55: [10234473, 4548800, 2021841, 898742, 399585, 177733, 79136, 35317, 15835, 7176, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-56: [10249945, 4555647, 2024860, 900061, 400152, 177973, 79227, 35336, 15835, 7176, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-57: [10275109, 4566808, 2029791, 902236, 401103, 178375, 79388, 35399, 15857, 7176, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-58: [10299234, 4577513, 2034530, 904323, 402011, 178770, 79553, 35460, 15877, 7176, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-59: [10324938, 4588919, 2039587, 906556, 402989, 179187, 79732, 35531, 15900, 7181, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-60: [10371205, 4609472, 2048709, 910597, 404776, 179973, 80065, 35674, 15955, 7208, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.25-61: [10403823, 4623959, 2055134, 913443, 406027, 180517, 80301, 35771, 15987, 7208, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.03-2.25-62: [10413643, 4628314, 2057063, 914288, 406395, 180674, 80361, 35792, 15995, 7208, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-63: [10437703, 4639000, 2061803, 916390, 407323, 181079, 80537, 35860, 16017, 7214, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.03-2.25-64: [10486850, 4660839, 2071504, 920695, 409228, 181919, 80903, 36017, 16079, 7236, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-65: [10503414, 4668197, 2074771, 922141, 409867, 182197, 81019, 36059, 16095, 7244, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.03-2.25-66: [10540614, 4684727, 2082113, 925400, 411311, 182832, 81295, 36178, 16141, 7254, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.03-2.25-67: [10545394, 4686849, 2083054, 925815, 411491, 182907, 81323, 36186, 16141, 7254, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.03-2.25-68: [10565807, 4695920, 2087083, 927603, 412282, 183255, 81473, 36249, 16165, 7254, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 7 TIMES OF 11
2.03-2.25-69: [10607315, 4714366, 2095279, 931243, 413897, 183970, 81787, 36383, 16217, 7275, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-70: [10617799, 4719025, 2097349, 932161, 414303, 184148, 81863, 36414, 16229, 7275, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 6 TIMES OF 11
2.03-2.25-71: [10624389, 4721953, 2098649, 932738, 414557, 184258, 81909, 36430, 16229, 7275, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.25-72: [10667800, 4741246, 2107223, 936547, 416249, 185008, 82239, 36572, 16291, 7295, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-73: [10675237, 4744551, 2108691, 937199, 416537, 185135, 82294, 36595, 16296, 7295, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-74: [10685754, 4749225, 2110768, 938121, 416946, 185315, 82372, 36627, 16306, 7295, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-75: [10728518, 4768231, 2119215, 941875, 418614, 186055, 82699, 36769, 16366, 7317, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.25-76: [10741020, 4773787, 2121684, 942972, 419101, 186271, 82794, 36809, 16381, 7324, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-77: [10753420, 4779298, 2124133, 944060, 419584, 186485, 82888, 36849, 16397, 7324, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-78: [10772171, 4787632, 2127837, 945706, 420315, 186809, 83031, 36911, 16423, 7335, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-79: [10797576, 4798923, 2132855, 947936, 421306, 187249, 83225, 36996, 16457, 7346, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-80: [10806097, 4802710, 2134538, 948684, 421638, 187396, 83290, 37024, 16469, 7350, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.25-81: [10813193, 4805864, 2135940, 949307, 421915, 187519, 83344, 37047, 16477, 7350, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-82: [10845159, 4820071, 2142254, 952113, 423162, 188073, 83590, 37155, 16523, 7368, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-83: [10859440, 4826418, 2145075, 953367, 423719, 188320, 83699, 37203, 16543, 7374, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-84: [10871149, 4831622, 2147388, 954395, 424176, 188523, 83789, 37242, 16559, 7378, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-85: [10887943, 4839086, 2150705, 955869, 424831, 188814, 83918, 37299, 16583, 7386, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-86: [10902989, 4845773, 2153677, 957190, 425418, 189075, 84034, 37350, 16605, 7394, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.25-87: [10913366, 4850385, 2155727, 958101, 425823, 189255, 84114, 37385, 16619, 7398, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-88: [10928310, 4857027, 2158679, 959413, 426406, 189514, 84229, 37436, 16641, 7406, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-89: [10943867, 4863941, 2161752, 960779, 427013, 189784, 84349, 37489, 16664, 7415, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-90: [10957936, 4870194, 2164531, 962014, 427562, 190028, 84457, 37537, 16685, 7423, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-91: [10966776, 4874123, 2166277, 962790, 427907, 190181, 84525, 37567, 16698, 7427, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-92: [10978177, 4879190, 2168529, 963791, 428352, 190379, 84613, 37606, 16715, 7434, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.25-93: [10996172, 4887188, 2172084, 965371, 429054, 190691, 84752, 37668, 16742, 7445, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-94: [11006734, 4891882, 2174170, 966298, 429466, 190874, 84833, 37704, 16758, 7451, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-95: [11016701, 4896312, 2176139, 967173, 429855, 191047, 84910, 37738, 16773, 7457, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-96: [11028649, 4901622, 2178499, 968222, 430321, 191254, 85002, 37779, 16791, 7464, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-97: [11042354, 4907713, 2181206, 969425, 430856, 191492, 85108, 37826, 16812, 7473, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-98: [11053791, 4912796, 2183465, 970429, 431302, 191690, 85196, 37865, 16829, 7480, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-99: [11064350, 4917489, 2185551, 971356, 431714, 191873, 85277, 37901, 16845, 7487, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.25-100: [11074830, 4922147, 2187621, 972276, 432123, 192055, 85358, 37937, 16861, 7494, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-0: [16441437, 8095369, 3984916, 1956327, 961496, 472803, 233194, 115119, 56638, 27827, 13729, 6744, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-1: [17640636, 8544833, 4178016, 2027441, 987955, 482883, 236722, 116373, 57250, 28053, 13729, 6744, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-2: [19287307, 9254647, 4453046, 2147081, 1037470, 500799, 243356, 118581, 57650, 28053, 13729, 6744, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-3: [20540784, 9750355, 4647507, 2229587, 1070634, 516355, 249293, 120706, 58759, 28666, 13921, 6804, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-4: [10559899, 5006226, 2369117, 1128658, 538881, 258169, 123844, 59557, 28845, 14026, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-5: [11126828, 5215163, 2459162, 1162265, 552049, 262417, 125099, 59924, 28845, 14026, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-6: [11675571, 5449897, 2546161, 1195376, 565323, 267503, 126974, 60647, 29063, 14026, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-7: [12181814, 5647939, 2626848, 1224725, 574066, 270621, 127999, 61057, 29145, 14026, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-8: [12682949, 5839278, 2698183, 1251484, 584201, 273687, 128849, 61158, 29131, 14050, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-9: [13147184, 6028347, 2780116, 1285169, 597210, 278939, 130674, 61745, 29318, 14085, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-10: [13757628, 6292261, 2888748, 1328407, 614027, 285361, 133625, 62741, 29698, 14161, 6823, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-11: [14318756, 6513087, 2973290, 1362309, 629081, 290935, 135712, 63691, 30016, 14269, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.26-12: [14700233, 6676944, 3037205, 1388227, 636594, 293395, 136532, 63691, 30016, 14269, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.26-13: [15192897, 6873034, 3121157, 1422907, 651432, 300013, 138632, 64755, 30404, 14383, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.26-14: [15612964, 7045527, 3186403, 1448367, 661766, 303347, 139857, 64924, 30437, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-15: [16037914, 7216167, 3256490, 1475523, 671320, 306899, 141299, 65433, 30503, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.26-16: [16429006, 7376861, 3321957, 1500493, 681803, 310644, 142643, 65814, 30671, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.26-17: [16768577, 7514431, 3377705, 1524447, 690167, 313705, 143702, 66135, 30709, 14412, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-18: [17074441, 7639414, 3429311, 1544592, 698573, 317344, 144963, 66674, 30867, 14482, 6875, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.26-19: [17543959, 7840683, 3513239, 1579279, 712042, 322829, 146925, 67508, 31205, 14582, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.26-20: [17807069, 7948833, 3556478, 1595867, 718222, 324669, 147529, 67508, 31205, 14582, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.26-21: [18253411, 8137887, 3634391, 1627884, 731279, 329949, 149663, 68298, 31423, 14663, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.26-22: [18554703, 8263964, 3687351, 1649552, 740289, 333320, 150877, 68774, 31639, 14700, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.26-23: [18808751, 8368456, 3731781, 1667311, 747088, 335865, 151943, 69064, 31697, 14700, 6917, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.26-24: [19199386, 8538213, 3802877, 1696953, 759116, 340947, 153953, 69875, 31958, 14811, 6970, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.26-25: [19513884, 8670241, 3859367, 1720480, 769293, 345097, 155527, 70548, 32213, 14871, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.26-26: [19719709, 8757274, 3894227, 1735047, 774674, 347073, 156119, 70668, 32237, 14871, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-27: [19879372, 8825153, 3922188, 1745789, 778996, 348585, 156724, 70815, 32237, 14871, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.26-28: [20123947, 8928933, 3965759, 1763838, 786149, 351467, 157824, 71213, 32378, 14911, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.03-2.26-29: [20425903, 9059917, 4021863, 1787576, 796273, 355642, 159377, 71795, 32617, 14981, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.03-2.26-30: [20607203, 9135953, 4054251, 1801178, 801873, 357794, 160297, 72155, 32694, 14981, 6974, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.03-2.26-31: [20869071, 9250172, 4102767, 1821733, 810464, 361423, 161773, 72701, 32918, 15077, 7006, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.26-32: [21165894, 9379165, 4158844, 1845975, 820567, 365545, 163321, 73326, 33149, 15149, 7023, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.26-33: [21305731, 9438887, 4184455, 1856504, 824777, 367135, 163988, 73551, 33247, 15172, 7023, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.26-34: [21426587, 9491000, 4206529, 1865647, 828495, 368689, 164526, 73709, 33247, 15172, 7023, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.26-35: [21678884, 9600919, 4253872, 1886127, 837248, 372291, 165962, 74321, 33513, 15262, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.03-2.26-36: [21832824, 9668075, 4282908, 1898503, 842424, 374459, 166876, 74643, 33601, 15262, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.26-37: [21959363, 9722602, 4306485, 1908449, 846514, 376017, 167423, 74830, 33637, 15262, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.03-2.26-38: [22034309, 9754761, 4319999, 1914185, 848832, 376903, 167708, 74901, 33670, 15279, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.03-2.26-39: [22247449, 9848355, 4360834, 1931943, 856529, 380180, 169077, 75458, 33845, 15338, 7045, 3331, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
